7.540452320565190769e-01 1.654793666666666496e+00 7.397304770725041578e+01 6.319934919653644556e+01
6.707431223840765178e-01 1.686645000000000172e+00 1.069728595813209608e+02 5.364015285249823251e+01
7.085798757158268124e-01 1.517614333333333176e+00 9.149672666919332187e+01 7.577067668719637084e+01
5.523721528104329481e-01 1.486901333333333186e+00 9.623919389156839088e+01 6.246558652007196599e+01
5.357296939508496836e-01 1.477022333333333215e+00 9.017046478979634117e+01 6.642146418518628082e+01
6.707690801853217755e-01 1.291499666666666712e+00 9.385813223299101082e+01 6.648266905414919847e+01
5.352300284522655272e-01 1.169789333333333348e+00 9.529173267420418370e+01 6.513224519009538938e+01
4.310985876124974192e-01 1.241501333333333568e+00 1.037134153665739547e+02 7.130944845249156572e+01
5.357272841905564853e-01 1.230482666666666836e+00 8.188330902086951824e+01 7.076456743100865765e+01
7.342506959641365016e-01 1.146082666666666805e+00 1.015721422162932726e+02 6.942741477297072095e+01
6.170878956975051066e-01 6.030900000000000150e-01 8.114169583806524599e+01 5.739154969821454699e+01
5.922828236447142958e-01 6.562426666666666408e-01 7.416833240363331470e+01 6.457922624574678139e+01
4.139809185937101121e-01 6.552299999999999791e-01 8.584406261741271749e+01 6.305043293189684306e+01
5.455097952069600797e-01 6.613383333333332503e-01 7.979782306557576987e+01 6.809411957089886869e+01
6.525911634774643755e-01 6.136829999999999785e-01 8.528366478157769848e+01 6.502148215051234104e+01
7.224669464654999151e-01 1.367607999999999935e+00 1.149773122332246231e+02 7.016299692440856006e+01
3.949181407484132489e-01 1.142890999999999879e+00 1.072257362893416826e+02 7.084066729258306339e+01
6.305511147291574803e-01 1.149640666666666755e+00 1.207078460762114673e+02 8.760464071390977381e+01
8.674228189025406932e-01 1.204063666666666643e+00 9.244541265216066961e+01 7.939107809424375262e+01
8.441610138645492256e-01 1.079233333333333489e+00 1.112385006187433305e+02 9.054685923182481133e+01
7.309678629009980222e-01 1.148905666666666603e+00 1.179925588058923722e+02 7.046625785058816405e+01
8.605290071529075879e-01 1.294793999999999778e+00 9.638917451048450857e+01 7.249986075528467211e+01
5.660074776726771173e-01 1.273735999999999979e+00 1.037532494558431324e+02 6.525627649658454743e+01
7.014469568822946366e-01 1.260655000000000081e+00 1.059480494487290798e+02 7.143298689247117750e+01
7.819937755892937270e-01 1.358901333333333517e+00 9.582334204383687393e+01 7.345511460015512739e+01
7.149211245782168822e-01 1.363529999999999909e+00 1.082821496315166314e+02 6.240365995249507591e+01
6.841415406001505328e-01 1.359239333333333244e+00 9.293268293221203180e+01 7.257617884507666872e+01
7.829185551643420560e-01 1.351307000000000036e+00 1.055603186141374863e+02 7.440743493891513083e+01
6.448123921796556912e-01 1.366082666666666556e+00 9.817106289225155535e+01 7.887876480441431681e+01
6.278134573060403234e-01 1.383676666666666888e+00 8.511727261406213074e+01 6.847965538018007692e+01
8.194423824191841010e-01 1.329962666666666626e+00 1.045328200119034534e+02 7.850060284526264809e+01
5.928047629676213015e-01 1.398503999999999969e+00 8.843806537926465694e+01 5.400198249330848910e+01
7.566236648784768759e-01 1.481398333333333150e+00 1.201607822402476700e+02 7.539504338345665246e+01
5.012721825146501109e-01 1.383370999999999684e+00 1.034414489270234867e+02 7.204329823562210322e+01
7.089350424606648549e-01 1.413067666666666611e+00 1.010028013100257169e+02 7.120855266356888080e+01
6.868315773152944281e-01 1.544424666666666779e+00 1.037626823876396429e+02 7.405883191519191655e+01
6.414157702223203250e-01 1.569111000000000145e+00 9.406446168498717952e+01 7.060997392740020473e+01
7.398957935372437733e-01 1.502815999999999930e+00 1.019377682118874873e+02 7.566441271451225248e+01
7.487182742463477370e-01 1.547398000000000051e+00 1.211394447802867376e+02 7.084859384618141576e+01
7.300954895789717458e-01 1.507327000000000083e+00 1.132630239380021635e+02 7.064696711837362386e+01
7.460092018035169303e-01 1.516160666666666712e+00 8.927010110865089132e+01 7.351079752814814583e+01
5.460282457254241884e-01 8.486783333333334234e-01 1.064296482640846904e+02 6.864969479465243296e+01
4.625397261190617448e-01 8.582309999999999661e-01 9.158398400016577057e+01 7.307875881765023962e+01
5.105444656352676747e-01 8.070973333333334443e-01 9.726274427865422467e+01 7.293801820040690131e+01
5.524134976979537814e-01 9.402793333333333559e-01 8.673118618372873811e+01 7.186975302027860835e+01
4.544672415504242835e-01 6.940856666666667119e-01 8.371032012077273521e+01 6.842896244249220672e+01
5.253056684107887397e-01 6.946813333333333729e-01 1.091731646416476877e+02 6.178950499228170656e+01
5.895916915797948521e-01 6.399063333333332437e-01 9.651540737657863644e+01 6.086614675609180836e+01
3.589536159123038472e-01 6.754669999999999286e-01 8.260274278447820961e+01 5.927255889392844779e+01
7.314213256179055156e-01 6.952199999999999491e-01 9.225432521418773035e+01 6.469024323684638489e+01
8.322355736387709868e-01 6.521356666666666690e-01 9.821993855502500992e+01 6.827015544790559431e+01
8.107798590797823390e-01 6.673653333333332549e-01 9.822082512242222663e+01 6.795336690057236240e+01
7.619527283403091378e-01 7.284819999999999629e-01 8.411235968474952074e+01 6.277308773020057231e+01
7.788004974825353255e-01 1.043997000000000064e+00 1.044778683643088755e+02 7.529488135442265673e+01
8.535340599203840029e-01 1.060406000000000182e+00 9.375704280657699030e+01 7.791671760594918794e+01
5.406492611462009323e-01 1.029635999999999996e+00 1.224561553018726840e+02 5.469193480952837660e+01
5.706280980134252889e-01 1.080940666666666550e+00 1.334853537708420959e+02 7.782197630264303712e+01
8.062908432574392714e-01 1.127531000000000061e+00 1.202595999812428431e+02 7.509244812023473514e+01
8.719795969573548300e-01 1.247446999999999973e+00 1.073899500478393634e+02 7.685424834046115450e+01
8.182900155553441968e-01 1.218967000000000134e+00 1.112066575979348073e+02 7.534678059668178207e+01
7.744658042839601686e-01 1.221093999999999902e+00 1.133918972038028841e+02 7.917531055913674720e+01
5.351638455923850568e-01 1.256516000000000188e+00 1.128370903853883931e+02 7.772689745805504913e+01
4.773785073744942764e-01 1.315642999999999896e+00 9.271960377396220565e+01 8.256624199278618903e+01
6.740815358057477003e-01 1.186536666666666795e+00 8.872775167406132368e+01 7.901536131296015242e+01
5.710215523460803189e-01 1.149800333333333535e+00 1.284660013661014375e+02 7.812002618613269078e+01
7.455657419294423605e-01 1.295099666666666538e+00 9.954554408818293609e+01 8.472674009164018116e+01
7.327078899651817689e-01 1.276428666666666656e+00 8.958970026360118766e+01 7.655585480860784742e+01
9.393027506373430313e-01 1.389634000000000036e+00 7.934842663407958696e+01 6.429356392154680577e+01
8.403659174982427427e-01 1.404052999999999995e+00 1.056483240248717834e+02 7.576753944991250478e+01
6.742097236884416755e-01 1.011095333333333235e+00 1.113039563129177338e+02 8.577531546292109965e+01
5.101707922950071694e-01 1.074805333333333168e+00 1.077020569085048862e+02 8.321599734551422500e+01
7.390046266476362202e-01 1.003487666666666556e+00 1.109371133470020823e+02 6.886380642907667493e+01
5.194938787100631394e-01 9.820926666666666138e-01 1.142657313177344776e+02 7.091688331267008039e+01
7.105501338752709950e-01 9.454673333333332153e-01 8.202594999654532160e+01 7.618686931117079553e+01
7.263353252880212496e-01 1.139350333333333465e+00 8.621495805149778846e+01 6.563545763368996688e+01
4.659521613921722705e-01 1.043088999999999933e+00 1.033740461660691494e+02 6.402131517205791056e+01
7.243416747652910992e-01 1.050755666666666643e+00 9.359681443243576382e+01 6.875434932969800172e+01
4.847232288634874542e-01 1.204710666666666485e+00 1.128431104994172074e+02 8.457306082104526013e+01
4.933599850376122475e-01 1.113235333333333354e+00 9.959579172510589729e+01 7.683631117820743839e+01
8.738516635444186775e-01 9.689806666666668233e-01 1.111733453828123004e+02 7.756716569171679510e+01
8.272178457456850209e-01 1.196312000000000042e+00 9.835469018305970224e+01 6.856999084556798607e+01
3.055100678563977823e-01 1.169224333333333199e+00 1.060849273322313024e+02 7.847730523643595291e+01
6.139760868346059164e-01 1.168036000000000074e+00 9.921971125059985752e+01 6.876819004527621360e+01
3.192174539837772662e-01 1.147395333333333545e+00 9.603533202052267370e+01 8.038688995039829877e+01
6.640669614449904445e-01 1.157660333333333291e+00 1.006395132301627200e+02 7.894722206892016914e+01
3.413764728796214731e-01 1.066998333333333493e+00 8.823774385543462984e+01 7.895959768406427770e+01
9.817484234002771259e-01 1.165729333333333395e+00 9.010522033138644815e+01 7.651980139897175093e+01
8.760104150364016462e-01 1.096789333333333394e+00 1.016852029425798492e+02 8.879748715059720610e+01
8.927128690639457576e-01 1.164170666666666687e+00 9.748073279054892737e+01 8.037616613737459659e+01
8.164076102895541087e-01 1.309806000000000026e+00 1.254404175793015526e+02 9.307697802792588959e+01
7.196219955777803934e-01 1.220951333333333277e+00 1.148812787811838092e+02 9.781726493166050318e+01
8.067114527928885837e-01 1.233085666666666524e+00 9.986232226511168619e+01 8.520140278398201872e+01
7.659607396391762135e-01 1.308742333333333230e+00 1.082296834779137669e+02 8.117573906536732409e+01
8.079289015987703992e-01 1.413193333333333301e+00 9.811003969188408291e+01 8.264837977132884816e+01
5.486876306939025838e-01 1.498668333333333491e+00 9.905601522013901672e+01 6.727334665232854150e+01
8.117639996568187799e-01 1.499076333333333677e+00 8.904035409577372207e+01 7.633447171468196757e+01
3.799814746925473385e-01 1.480020333333333271e+00 7.950862966401118115e+01 7.125259398073976058e+01
6.892083756672591210e-01 1.294581666666666742e+00 9.329601326803729933e+01 7.551819560603793491e+01
7.351067262882303721e-01 1.277811333333333410e+00 1.061632894518998427e+02 7.835226753910626485e+01
6.509484432316493541e-01 1.424523666666666744e+00 1.010217544025028928e+02 6.954012015433852412e+01
7.546584336576803720e-01 1.314406333333333343e+00 1.108841216907303533e+02 8.278101897895498951e+01
5.518841348402384606e-01 1.314572000000000074e+00 1.070569982516394418e+02 6.679532071897811818e+01
7.031818255111190741e-01 1.450400000000000134e+00 1.172001112634689974e+02 7.050255857513751323e+01
6.383408957958601748e-01 1.406476999999999977e+00 9.305531848575002130e+01 7.116102710688443267e+01
6.217420558888364646e-01 7.614250000000000185e-01 8.181358759386492352e+01 7.294074338117496836e+01
5.255628617954207771e-01 7.538559999999999706e-01 8.229144842662600468e+01 6.054790145541854685e+01
6.366412323817980390e-01 8.240533333333331933e-01 7.579700128174121687e+01 6.030280440929929142e+01
4.904582471570433921e-01 8.611653333333332272e-01 7.489988473806189972e+01 6.644736889250691547e+01
6.345005323252239648e-01 7.963083333333332847e-01 8.107877704378390149e+01 6.612735658932021465e+01
7.515109039262282131e-01 8.215343333333332554e-01 1.141963346503579544e+02 6.889836039274510426e+01
5.998814831660869151e-01 9.243719999999999715e-01 1.018584772103176590e+02 7.023095201980166280e+01
6.156036508992751566e-01 8.134646666666666137e-01 7.780303932427709412e+01 6.035541233417239226e+01
5.037177260664161826e-01 7.574773333333334469e-01 8.700279808335889697e+01 6.076358322100602294e+01
7.238291662510556446e-01 8.215639999999999610e-01 9.866813898031105623e+01 6.135101091828452269e+01
6.143663903519590574e-01 8.018213333333333859e-01 8.732730002542697889e+01 6.469313246392249539e+01
6.087508014445739413e-01 7.928713333333332614e-01 1.104587248979137541e+02 6.775076309520895279e+01
7.069736809923413690e-01 7.865636666666667720e-01 9.043449635456593683e+01 6.914497008971335390e+01
5.965426560573018344e-01 8.844649999999999457e-01 9.460627861596705657e+01 6.476637094805622041e+01
4.992774014779499669e-01 7.776423333333332133e-01 8.433325840318067890e+01 6.536073898360095313e+01
6.910649816088230146e-01 1.056610999999999967e+00 1.054929173497907300e+02 7.124334897226296448e+01
6.354706519603502413e-01 1.145942999999999934e+00 1.180535525761778786e+02 7.166526666970821680e+01
8.740596561259005304e-01 1.086875000000000036e+00 1.239653123178756857e+02 8.861945348324297811e+01
8.311788607089065639e-01 1.352820666666666893e+00 1.291437593487913205e+02 8.667628926433454239e+01
7.212998317306761331e-01 1.241118333333333323e+00 1.065996015432026383e+02 8.237924058415237027e+01
8.812964472400426352e-01 1.197189000000000059e+00 1.143161458686682295e+02 8.681692120916788724e+01
7.727060695444247784e-01 1.181190666666666722e+00 9.269501535979705409e+01 8.126944076249444038e+01
6.640244487516993033e-01 1.286564000000000041e+00 1.242727631083423603e+02 8.102651372913084060e+01
7.282087247219523052e-01 1.178095000000000114e+00 1.077240823974708661e+02 7.166167382266627328e+01
5.964977556844426321e-01 1.202545666666666513e+00 9.516744389031397588e+01 7.826970735267096302e+01
5.961458284681683262e-01 1.152337333333333325e+00 1.140195480469309359e+02 6.801563718684906235e+01
7.387808989231937629e-01 1.124023666666666754e+00 8.884475451721428385e+01 6.342335120052558750e+01
8.149576759193244424e-01 1.208583666666666501e+00 1.000082331858914557e+02 8.429309387544725496e+01
6.756662167936067220e-01 1.258160333333333325e+00 1.131052170939844501e+02 8.936353452328143021e+01
7.022780383015753136e-01 1.183340666666666818e+00 1.003160449676320241e+02 7.801401962011712499e+01
6.695887297425360263e-01 1.135380000000000056e+00 9.455051427596960423e+01 7.240448229242441869e+01
7.918360515600767480e-01 1.182558666666666758e+00 8.476466837680902700e+01 7.077337678541113064e+01
7.533276549679843725e-01 1.291128666666666591e+00 9.209715850707017637e+01 8.052965777216016363e+01
5.731926482498842512e-01 1.198631999999999920e+00 1.024900010794042089e+02 8.596692131808831050e+01
5.643067345313071970e-01 1.176320666666666570e+00 1.185333314481216860e+02 7.913532629994878675e+01
4.847708210795107497e-01 1.124651666666666827e+00 9.773095939513078179e+01 8.309467773057623674e+01
8.033880167398479433e-01 1.289764333333333290e+00 1.097668682004559884e+02 1.015417287745144392e+02
6.658470168542145462e-01 7.126589999999999314e-01 9.473505093167838709e+01 6.396592933267473313e+01
4.198420675801700086e-01 6.839053333333332541e-01 9.038300999099030264e+01 6.753436084072666290e+01
8.674005979584914483e-01 6.398946666666667227e-01 1.015758248990991319e+02 6.636526662942419819e+01
6.981409671572690323e-01 6.490743333333331977e-01 7.142872677897297251e+01 5.761872730099720741e+01
2.127865068743624022e-01 6.326353333333333273e-01 9.082729259548693790e+01 6.043374730977125608e+01
7.847563658004805820e-01 6.004246666666666066e-01 7.877776510910096874e+01 5.366132546309363960e+01
7.833041208070837813e-01 6.055306666666665505e-01 1.014415505582021240e+02 5.371588264259979439e+01
6.500369773991574451e-01 1.644539333333333353e+00 1.065144578146048246e+02 5.304636052420843839e+01
7.469419604158957782e-01 1.583772333333333338e+00 8.386347913643152197e+01 5.919309802208164228e+01
7.261487754456754651e-01 1.614778333333333427e+00 6.332244605426777184e+01 5.628369958662285910e+01
5.310293261385936603e-01 1.193701333333333281e+00 1.068316272472415278e+02 8.112691683962785305e+01
6.986246367608187624e-01 1.376892666666666543e+00 1.001736473540244106e+02 7.964920377241224969e+01
6.112485255009995067e-01 1.398516333333333250e+00 1.075229426562048900e+02 7.485172781012772703e+01
6.252288928882751007e-01 1.195504333333333280e+00 9.560477806274211332e+01 8.183714729845733871e+01
7.105218710457129605e-01 1.294500666666666744e+00 1.002877469518379456e+02 8.561599991200270665e+01
5.222129985008844288e-01 1.286571000000000131e+00 1.058499883340521990e+02 7.800284812813200119e+01
7.358256501772871827e-01 1.396970333333333203e+00 1.044232918644228221e+02 7.896722905768032774e+01
6.995722202008052282e-01 1.408232666666666688e+00 1.033175972078700227e+02 8.379451208291450826e+01
5.808638524286615645e-01 1.340668666666666731e+00 1.032626269843864009e+02 8.947395493467811889e+01
6.605231713821451134e-01 1.434463333333333424e+00 1.003068173066375834e+02 7.212549523601666124e+01
5.675850648281622890e-01 1.472965333333333460e+00 9.904809451038724433e+01 7.195794428914658170e+01
8.224552791771293503e-01 1.433486666666666798e+00 1.082176037675112212e+02 8.040174258286467079e+01
8.522772983159014881e-01 1.397311333333333350e+00 1.087271032588194117e+02 8.392826665468709280e+01
7.213791116557670691e-01 1.375950999999999924e+00 1.136712293751393759e+02 9.181657915036313966e+01
6.161653170195552365e-01 1.426835666666666613e+00 8.361039128255225705e+01 7.183327314846114575e+01
8.579918642548701735e-01 1.121516666666666717e+00 9.430312294466375533e+01 8.038017551370131741e+01
7.542387401668241287e-01 1.160066000000000042e+00 9.265367332486445662e+01 7.398219633815632790e+01
7.276157368073821186e-01 1.183105333333333231e+00 1.063100883121360596e+02 8.344541946915430231e+01
7.204430123129581531e-01 1.010036666666666694e+00 9.962184159380788628e+01 5.994523594387132448e+01
6.332823725285469108e-01 1.206727333333333263e+00 9.692963763002754263e+01 9.057035355394791054e+01
6.304093134654636943e-01 1.340182999999999902e+00 1.115329037487890531e+02 6.838818676904028848e+01
7.341311888380056550e-01 1.671795333333333522e+00 8.653495196377579646e+01 3.695211660525389874e+01
4.902119915181394894e-01 1.643137000000000070e+00 1.015339877287728143e+02 5.788209025415429920e+01
7.015069998579278598e-01 1.605660666666666403e+00 7.504039702808665879e+01 6.525036785593827915e+01
8.831159437841188398e-01 1.625099999999999989e+00 7.844221423131317295e+01 6.901997775540849034e+01
6.797080686269346694e-01 1.586065333333333216e+00 9.297132783432969916e+01 6.121323234263267921e+01
7.688708343043229032e-01 1.545995000000000230e+00 9.231294951602316701e+01 7.494827041010462665e+01
8.735778524709053583e-01 1.603733666666666835e+00 1.029564882874388303e+02 6.858307235053156603e+01
8.015055033626692360e-01 1.594673666666666767e+00 6.964759974821728861e+01 5.964803627627469496e+01
6.872952163365296796e-01 1.496918666666666731e+00 1.036697792115851939e+02 6.693422000308684972e+01
6.186011762646718148e-01 1.515355333333333165e+00 8.285854571656579992e+01 7.126742639183754591e+01
7.251999485075307783e-01 1.078282666666666723e+00 1.172909150379669541e+02 6.952984515523243658e+01
5.795944283211192927e-01 1.213066333333333358e+00 1.069429163749261420e+02 6.718090011105601889e+01
6.017350147838650409e-01 1.267963666666666489e+00 8.903696936681839702e+01 7.129483503791365706e+01
6.413591607231358127e-01 1.514397666666666531e+00 1.080327521777452944e+02 7.077358906229778768e+01
6.559781255219921947e-01 1.210863666666666782e+00 1.002609726391123957e+02 8.005173435201136556e+01
4.998138718049885409e-01 1.190688333333333349e+00 1.105620952829561077e+02 7.721444171373200049e+01
4.278489788230177560e-01 1.217962333333333369e+00 8.839474143934734229e+01 7.377559118125738280e+01
8.074392383574662269e-01 1.323901333333333374e+00 1.094300182748421548e+02 7.250357470553230144e+01
8.415622806506463105e-01 1.383529666666666769e+00 8.663256020667020607e+01 7.397333129551302022e+01
4.569026596826666342e-01 1.386694333333333473e+00 1.049776222440775086e+02 7.290441391149846595e+01
4.047246815084982741e-01 1.459575000000000067e+00 1.028237809167227113e+02 7.231045837135201282e+01
6.137618103724453711e-01 1.596428999999999876e+00 9.938493901598499747e+01 5.903781248158897199e+01
5.449248550808080127e-01 1.406144333333332996e+00 8.905730604926729654e+01 7.161777474680047817e+01
5.189363290130091233e-01 1.393971999999999767e+00 9.042883999027924347e+01 6.836228325105278714e+01
7.313578280421482170e-01 1.484886333333333530e+00 1.025632307279276887e+02 7.065204141308493035e+01
6.957502715841983321e-01 1.517061666666666753e+00 9.108178132256935555e+01 7.749900881883257853e+01
6.966898145992052038e-01 1.510593000000000075e+00 9.455665839153292040e+01 7.718585558817611059e+01
6.624202362556053103e-01 1.546336666666666693e+00 1.059349734004490813e+02 7.087820083580464825e+01
6.209792394662002613e-01 1.454779000000000266e+00 1.066651299753356454e+02 7.891181867316907983e+01
7.646028859482355555e-01 1.406055666666666371e+00 9.473564339288286362e+01 7.925541998407867084e+01
7.210054209694506389e-01 1.331812333333333376e+00 1.056060072136063752e+02 8.477022190358697173e+01
6.637171778327141114e-01 1.349091333333333198e+00 9.931769701599051814e+01 6.479662644854879261e+01
6.517772760111884001e-01 1.275160666666666609e+00 9.924300777109348815e+01 8.254612624403043242e+01
6.872417217215031071e-01 1.403322333333333338e+00 8.617764779096734173e+01 7.164796046928294970e+01
6.689956662964867684e-01 1.388737333333333268e+00 1.088775885808147024e+02 7.871867585806751322e+01
7.136905603761226624e-01 1.332030333333333205e+00 9.732390214069135936e+01 8.001697453251674119e+01
6.214122720216942453e-01 1.318644999999999845e+00 9.443757625399661038e+01 7.795586121326346074e+01
6.371182624709956777e-01 1.274821999999999900e+00 8.765364874539231721e+01 7.618677688994026198e+01
5.381507512918228819e-01 1.329421333333333344e+00 1.065066177276415829e+02 6.579164096327050970e+01
5.409151201717155022e-01 1.448368666666666860e+00 9.281066223024703277e+01 7.052840360407243736e+01
5.567852819046611446e-01 1.576330999999999927e+00 7.738927309819726474e+01 7.312142284835761075e+01
6.895362491951614325e-01 1.431443333333333401e+00 9.666543905039674200e+01 7.615416745875165816e+01
7.799008995075014106e-01 1.450871666666666782e+00 7.764064180752930611e+01 6.136534489821264060e+01
7.529000200593238823e-01 1.410847333333333564e+00 9.970899649545066268e+01 6.611972581028769014e+01
6.626458815301924377e-01 6.944149999999998935e-01 8.676063368322371616e+01 5.652470962462186321e+01
1.034140353738558282e+00 7.133070000000000244e-01 1.023628462501215211e+02 9.374784454473115147e+01
7.469700818200900594e-01 7.579520000000000701e-01 1.064543664141862820e+02 6.566851185622188325e+01
3.764224821814187716e-01 7.681663333333332844e-01 8.326200542767067247e+01 6.999222711329606739e+01
6.415655668027898662e-01 7.636600000000001165e-01 1.215674757926525444e+02 7.026036898548407805e+01
6.212842848759632108e-01 7.694550000000001111e-01 8.792293908616055376e+01 7.385936032321583866e+01
4.541867857066221870e-01 9.056196666666668227e-01 8.071647663474459478e+01 7.318432018036583031e+01
6.666199395627034896e-01 7.560753333333334325e-01 7.284022150217518288e+01 6.512684176522812152e+01
6.785966392690481186e-01 7.675423333333334375e-01 1.116061037688146911e+02 6.473664823688180547e+01
6.102204220046886229e-01 7.954710000000000392e-01 7.190578877003530067e+01 6.577851462746261291e+01
6.922547827004003063e-01 7.780016666666668135e-01 8.451423993759709674e+01 6.928725960516665339e+01
6.663187602949387500e-01 8.283416666666667538e-01 7.724965474960579570e+01 7.174570000753534771e+01
7.360307882210778141e-01 8.213046666666666829e-01 9.710311015278715274e+01 6.322753367245846334e+01
8.939609370399071997e-01 1.048043000000000058e+00 1.213367467932927894e+02 7.344320463094473439e+01
8.457769935717901477e-01 1.021012999999999948e+00 1.284939165673270054e+02 7.977282808130308922e+01
8.209418321764648807e-01 1.461077999999999877e+00 1.131921553805525491e+02 5.915058794494269989e+01
9.846154293719010520e-01 1.509279000000000037e+00 1.184940316311070347e+02 5.872896706369743214e+01
8.630494166613428275e-01 1.265048333333333330e+00 1.128833349158027772e+02 8.535135374031489164e+01
8.746457223348856891e-01 1.432352999999999987e+00 1.238583834594428481e+02 7.030391125593088475e+01
7.541953644714132210e-01 1.380524000000000084e+00 1.211259332120716863e+02 8.719713743841414555e+01
6.851674895694148670e-01 1.324056000000000122e+00 1.303305674802639658e+02 9.504778675527198573e+01
5.054287397535776050e-01 6.687056666666667537e-01 8.003382616001974270e+01 6.227728657540728818e+01
4.058168193927609857e-01 6.407606666666666451e-01 8.666563016920025575e+01 6.821930860107597994e+01
5.761231737618907056e-01 6.596206666666666329e-01 9.955866859860657314e+01 5.536683504887164986e+01
6.353020592728424454e-01 6.190179999999999572e-01 7.405533302759948810e+01 6.438376756024032943e+01
5.400262569301370608e-01 7.545950000000000157e-01 1.047853160979148441e+02 6.000291306166042915e+01
6.367340508264814902e-01 7.266163333333333085e-01 1.140828053971308975e+02 6.506947196660655663e+01
5.172005737070751730e-01 7.379526666666667012e-01 8.142076536673889109e+01 5.960117618849402987e+01
5.807821564904236400e-01 7.644066666666665677e-01 8.867943358467925918e+01 7.300525506091983630e+01
5.217560535045171477e-01 6.872803333333333820e-01 1.015513853977541032e+02 6.331422578758894559e+01
5.527985603327737474e-01 6.900223333333332931e-01 8.738389787360705441e+01 7.177753392852309844e+01
5.763451964186272480e-01 9.430246666666666222e-01 6.637202008103707840e+01 5.310352299748645066e+01
7.963315389964071844e-01 1.008669666666666798e+00 1.010188220432479511e+02 6.856600891239345685e+01
5.342046194803595771e-01 1.005417666666666543e+00 8.019438226749090859e+01 5.905532929271117837e+01
5.933358813310530833e-01 1.505741000000000218e+00 7.932118960123779061e+01 6.268913218511752916e+01
5.753163652277539786e-01 1.547581333333333475e+00 5.876150630138732822e+01 4.804650469438075788e+01
6.784757176643927412e-01 1.492493000000000292e+00 7.130007257435815404e+01 5.520010014792137554e+01
5.619710480491072468e-01 5.305423333333333380e-01 1.081305029387873731e+02 6.839254043219281698e+01
3.379887613449109041e-01 5.291379999999999972e-01 8.283784661154130902e+01 7.065348462857629386e+01
2.911525888765880699e-01 5.510696666666666799e-01 9.682529431531739306e+01 6.074376778784836262e+01
6.466624374722522717e-01 1.160927333333333422e+00 9.317363585091854361e+01 7.464744182675660511e+01
8.347264690898780204e-01 1.127777333333333409e+00 9.433267919809307500e+01 6.247062773766990773e+01
5.192728482936597167e-01 1.076357333333333388e+00 8.859097762561694367e+01 7.226267686206891483e+01
5.783839438863551674e-01 1.042427333333333372e+00 8.896757877340309051e+01 6.900090899091604513e+01
4.422121516427316990e-01 9.391403333333333547e-01 9.256979265803909129e+01 7.188583629597221147e+01
5.959879091516260274e-01 1.214137666666666782e+00 8.920468844624249982e+01 7.116407794108037876e+01
6.008455342714581482e-01 1.216215666666666584e+00 9.304489411694477496e+01 7.155683609372852061e+01
5.090197870591403051e-01 1.144652999999999921e+00 9.843888490539478653e+01 8.141957724644277050e+01
4.549688655774681845e-01 1.155395000000000172e+00 8.760165643743361841e+01 7.584928394147132735e+01
4.244599478736118536e-01 1.021268333333333223e+00 9.535929377250069194e+01 6.976458879850315498e+01
4.501919734237274096e-01 1.074358000000000146e+00 8.956774225932612410e+01 6.680901799062417012e+01
7.566685497866894039e-01 1.135898666666666612e+00 9.966902720105673552e+01 6.464032200153806684e+01
7.059895987807200957e-01 1.127458666666666609e+00 7.845494569480779035e+01 6.961345946581516841e+01
6.670478012813616520e-01 1.295341999999999993e+00 8.961038420332735654e+01 7.282828645476891438e+01
6.775034140921385450e-01 1.361599000000000004e+00 9.218818232601897478e+01 7.477971238645712049e+01
8.613952565996643163e-01 1.240439000000000069e+00 1.011033279336367912e+02 9.041195898456244606e+01
6.188131246279322539e-01 1.338004333333333351e+00 1.050500556199103528e+02 8.495746764062636203e+01
7.519319632052230418e-01 1.196629333333333323e+00 1.027069471352704397e+02 7.640043491192491842e+01
8.064634392877332303e-01 1.204687666666666823e+00 8.941349724315585945e+01 6.355105122547582397e+01
8.801507224401791118e-01 1.069285333333333421e+00 9.632587744801858776e+01 6.242619100360005291e+01
3.717049100843266562e-01 8.867129999999999734e-01 9.519189861129748920e+01 7.861095286201225463e+01
6.391369423466927158e-01 1.073585000000000012e+00 8.927049023422050311e+01 8.150182981295482421e+01
9.544998158526994958e-01 1.082157000000000036e+00 8.483024535950282541e+01 6.333163607531582073e+01
7.465249104811982894e-01 1.073110000000000008e+00 1.126346443686289405e+02 7.519528926616446540e+01
9.346002101334737189e-01 1.029862666666666815e+00 9.220786666226206307e+01 5.846950757517610953e+01
7.596123639846452669e-01 1.134311666666666607e+00 9.750285687689546421e+01 5.962761204472172949e+01
9.336263838686542638e-01 1.114591666666666647e+00 8.680722508134400073e+01 7.126956999951414673e+01
7.645201134738631721e-01 8.718383333333333818e-01 1.137846125139613918e+02 6.435278784097951643e+01
8.715062199021577083e-01 9.125836666666667929e-01 1.160428271879954281e+02 7.508986780006918593e+01
6.602069243641324192e-01 8.496929999999999206e-01 9.175846777376546015e+01 7.181479624678303253e+01
8.587569431329623582e-01 8.439026666666666898e-01 9.765350966547728717e+01 8.323555397558590130e+01
6.658882465023835406e-01 1.153280666666666621e+00 1.039588609310908964e+02 7.997290249553600461e+01
7.144038940555037520e-01 1.120002333333333544e+00 9.797623295484524419e+01 7.857498711263258429e+01
8.430861878529979370e-01 1.131602333333333377e+00 1.069072756137945817e+02 7.154888356324809706e+01
5.546066423418221092e-01 1.326124999999999998e+00 9.992456310091799310e+01 7.579946544417094856e+01
